13,8,1335460386000,1000
13,8,1335460850000,1000
13,8,1335461383000,1000
13,8,1335461384000,40000
13,8,1335461424000,1000
13,8,1336049811000,289000
13,8,1336050100000,441000
13,8,1336050541000,1000
13,8,1336050954000,1000
13,8,1336051569000,1000
13,72,1335345088000,1000
13,72,1335345089000,1000
13,72,1335345466000,294000
13,72,1335345964000,1000
13,72,1335345965000,1000
13,72,1335346123000,36000
13,72,1335346566000,68000
13,72,1335346852000,1000
13,73,1335345760000,205000
13,73,1335349333000,216000
13,73,1335349573000,1000
13,73,1335349574000,1000
13,73,1335352196000,781000
13,73,1335353002000,1000
13,73,1336050378000,1000
13,73,1336050379000,1000
13,73,1336114455000,312000
13,73,1336114767000,126000
13,73,1336114893000,36000
13,13,1331202475000,1000
13,13,1331202476000,1000
13,15,1332175302000,186000
13,15,1332175488000,244000
13,15,1332175732000,117000
13,15,1334151304000,358000
13,15,1334151963000,1000
13,15,1334151964000,196000
13,15,1334152160000,1000
13,15,1335187586000,478000
13,15,1335188081000,1000
13,15,1335188082000,1000
13,15,1335188279000,294000
13,15,1335189239000,647000
13,15,1336116157000,1000
13,15,1336116158000,1000
13,17,1332151263000,3000
13,17,1332151447000,859000
13,17,1332152329000,1000
13,17,1332152330000,441000
13,17,1332152771000,1000
13,17,1332153132000,299000
13,17,1332155512000,515000
13,17,1332156027000,121000
13,17,1332156680000,334000
13,17,1333436650000,460000
13,17,1333437130000,385000
13,17,1333437515000,913000
13,17,1333442662000,122000
13,17,1333442784000,207000
13,17,1333442991000,117000
13,17,1333443115000,1000
13,17,1333443116000,1000
13,17,1333443430000,1000
13,17,1333443708000,1000
13,17,1333444012000,1000
13,17,1333525396000,249000
13,17,1333525645000,244000
13,17,1333525889000,87000
13,17,1333526412000,279000
13,17,1333526784000,1000
13,17,1333526785000,1000
13,17,1333527444000,141000
13,17,1333527585000,579000
13,17,1333528173000,272000
13,17,1333528445000,167000
13,17,1333528612000,45000
13,17,1333528997000,546000
13,17,1333529883000,1000
13,17,1333529884000,1000
13,17,1333962042000,271000
13,16,1335258988000,45000
13,16,1335260295000,1000
13,16,1335260296000,2203000
13,16,1335262499000,1000
13,16,1335262691000,361000
13,16,1335263076000,1000
13,16,1335263281000,1000
13,16,1335263282000,279000
13,16,1335263561000,1000
13,21,1333552378000,4000
13,25,1331802469000,438000
13,25,1331802907000,155000
13,25,1331803532000,70000
13,25,1331803953000,237000
13,25,1331804278000,1000
13,25,1331804279000,544000
13,25,1331804823000,270000
13,25,1331805093000,284000
13,25,1331805377000,1000
13,25,1331807770000,112000
13,25,1331808271000,185000
13,25,1331808456000,310000
13,25,1331808906000,1000
13,25,1331808907000,172000
13,25,1331809079000,338000
13,25,1331809417000,286000
13,25,1331809703000,7434000
13,25,1331817137000,162000
13,25,1331817299000,1000
13,25,1331817474000,1000
13,25,1331817650000,1000
13,25,1331817814000,1000
13,25,1331817815000,378000
13,25,1331818408000,1000
13,25,1331818409000,574000
13,25,1331818983000,642000
13,25,1331819625000,1000
13,25,1332323830000,1000
13,25,1332324117000,1000
13,25,1332324241000,1000
13,25,1332324869000,653000
13,25,1332329047000,442000
13,25,1332329502000,1000
13,25,1332329503000,1000
13,25,1332339043000,237000
13,25,1332339538000,1000
13,25,1332339539000,487000
13,25,1332340026000,1000
13,25,1333529341000,413000
13,25,1333531794000,1000
13,25,1333531795000,166000
13,25,1333531961000,118000
13,25,1333532079000,10984000
13,25,1333543063000,1000
13,25,1333543191000,243000
13,25,1333543434000,128000
13,25,1333543562000,141000
13,25,1333543703000,36000
13,25,1333544307000,821000
13,25,1333545151000,1000
13,25,1333545152000,1000
13,25,1333545269000,145000
13,25,1333545414000,193000
13,25,1333545723000,1000
13,25,1333545724000,1000
13,25,1333546306000,45000
13,25,1333546802000,86000
13,25,1333547330000,1000
13,25,1333547585000,1000
13,25,1333547716000,1000
13,25,1333547717000,810000
13,25,1333548527000,130000
13,25,1333548657000,263000
13,25,1333548920000,304000
13,25,1333549224000,789000
13,25,1333550013000,147000
13,25,1333550160000,645000
13,25,1333550805000,135000
13,25,1333550940000,199000
13,25,1333551139000,297000
13,25,1333551436000,329000
13,25,1333551765000,1000
13,25,1333552309000,530000
13,25,1333552839000,331000
13,25,1333553170000,255000
13,25,1333553425000,45000
13,25,1333554141000,487000
13,25,1333554628000,621000
13,25,1333555602000,1185000
13,25,1333556787000,1000
13,25,1333556932000,1000
13,25,1333557052000,1000
13,25,1333557053000,303000
13,25,1333609346000,1000
13,25,1333609347000,1000
13,25,1333610363000,388000
13,25,1333610751000,45000
13,25,1333610940000,1000
13,25,1333611979000,385000
13,25,1333612364000,444000
13,25,1333612808000,554000
13,25,1333613520000,1000
13,25,1333613643000,1000
13,25,1333614743000,1000
13,25,1333614744000,155000
13,25,1333614952000,149000
13,25,1333615274000,1000
13,25,1333615602000,1000
13,25,1333615953000,1000
13,25,1333616200000,1000
13,25,1333616201000,121000
13,25,1333616322000,403000
13,25,1335344758000,277000
13,25,1335349270000,1000
13,25,1335349271000,1000
13,25,1335349749000,482000
13,25,1335359053000,8000
13,25,1335359067000,1000
13,25,1335359068000,1000
13,27,1332339129000,1000
13,27,1332339130000,1498000
13,27,1332340628000,1000
13,27,1334149999000,1000
13,27,1334150382000,1000
13,27,1334150383000,1000
13,27,1334150926000,45000
13,27,1334151569000,243000
13,27,1334155101000,168000
13,27,1334155286000,1000
13,27,1334155287000,1204251000
13,27,1335359538000,1000
13,27,1335359736000,116000
13,27,1335361399000,1000
13,27,1335361400000,2760000
13,27,1335364160000,440000
13,27,1335364600000,1000
13,31,1332245770000,1000
13,31,1332245771000,1000
13,31,1332246300000,151000
13,31,1332246451000,189000
13,31,1332246925000,4559000
13,31,1332251484000,81000
13,31,1333451843000,320000
13,31,1333452163000,155000
13,31,1333452582000,1000
13,31,1333453073000,1000
13,31,1333453117000,1000
13,31,1333453493000,856000
13,31,1333454349000,158000
13,31,1333454628000,1000
13,31,1333454994000,1000
13,31,1333454995000,510000
13,31,1333455505000,643000
13,31,1333456148000,1000
13,31,1333456372000,45000
13,31,1335265960000,145000
13,31,1335266105000,130000
13,31,1335266235000,123000
13,31,1335267329000,1000
13,31,1335267330000,1000
13,30,1331802627000,1000
13,30,1331802628000,1000
13,30,1331802886000,80000
13,30,1331803303000,129000
13,30,1331803432000,136000
13,30,1331803568000,90000
13,30,1331803890000,292000
13,30,1331804212000,1000
13,30,1331804213000,274000
13,30,1331804487000,1000
13,30,1331805088000,345000
13,30,1331807792000,1000
13,30,1331807793000,355000
13,30,1331808148000,1000
13,30,1331808878000,122000
13,30,1333429314000,1000
13,30,1333429315000,1000
13,30,1333530335000,977000
13,30,1333609052000,487000
13,30,1333609539000,121000
13,30,1333610053000,1000
13,30,1333610054000,1000
13,30,1333610201000,432000
13,30,1333610633000,45000
13,30,1336049182000,1299000
13,35,1331207416000,2230157000
13,35,1333437573000,357000
13,35,1333437930000,431000
13,35,1333438361000,468000
13,35,1333438829000,959000
13,35,1333439788000,1724000
13,35,1333441512000,2703000
13,35,1333444215000,28084000
13,35,1333472299000,1211000
13,35,1333473510000,897000
13,35,1333474407000,77944000
13,35,1333552351000,175000
13,35,1333552526000,273000
13,35,1333552799000,406000
13,35,1333553205000,464000
13,35,1333553669000,469000
13,35,1333554138000,1000
13,35,1333554617000,1000
13,35,1333555592000,1000
13,35,1333555593000,1193000
13,35,1333556786000,919000
13,35,1333557705000,348000
13,35,1333558053000,1000
13,35,1335256595000,1597000
13,35,1335279941000,81000
13,35,1335280444000,1000
13,35,1335280445000,467000
13,35,1335280912000,1000
13,35,1335281168000,76000
13,35,1335365745000,81000
13,35,1335365905000,223000
13,35,1335366197000,45000
13,35,1335366548000,665000
13,35,1335367450000,638000
13,35,1335368367000,615000
13,35,1335369182000,666000
13,35,1335370114000,686000
13,35,1335371066000,582000
13,35,1335371972000,578000
13,35,1335372861000,584000
13,35,1335437916000,2043000
13,35,1336122357000,144000
13,35,1336122501000,226000
13,35,1336123104000,1000
13,35,1336123105000,1000
13,35,1336123237000,1000
13,35,1336123401000,1000
13,35,1336123402000,243000
13,35,1336123645000,1000
13,35,1336124032000,855000
13,35,1336124910000,1000
13,35,1336124911000,1000
13,35,1336125774000,921000
13,35,1336126719000,1000
13,35,1336127473000,2225000
13,32,1332233393000,1000
13,32,1332233394000,1000
13,32,1332233683000,1000
13,32,1332233951000,1000
13,32,1332234066000,1000
13,32,1332234091000,116000
13,32,1332234350000,1000
13,32,1332234351000,915000
13,32,1332235266000,1000
13,32,1332323611000,1430000
13,32,1332325059000,167000
13,32,1332325226000,395000
13,32,1332325621000,15000
13,32,1332326054000,249000
13,32,1332326303000,1000
13,32,1332326435000,1000
13,32,1332326551000,1000
13,32,1332327104000,162000
13,32,1332327266000,1000
13,32,1332327436000,1000
13,32,1332327459000,1000
13,32,1332328056000,1000
13,32,1332328246000,1000
13,32,1332328401000,1000
13,32,1333530230000,811000
13,32,1333531323000,215000
13,32,1333531538000,205000
13,32,1333532406000,334000
13,39,1334155492000,1000
13,39,1334155493000,1000
13,40,1332230394000,572000
13,40,1332230966000,151000
13,40,1332233679000,1000
13,40,1332233680000,233000
13,40,1332233913000,827000
13,40,1332234740000,620000
13,40,1332235360000,1000
13,40,1333437057000,1000
13,40,1333439017000,1000
13,40,1333439374000,1000
13,40,1333439820000,1000
13,40,1333439821000,1000
13,40,1333440638000,1000
13,40,1333440781000,1000
13,40,1333440782000,1000
13,40,1333441546000,1000
13,40,1333442439000,1000
13,40,1333442440000,741000
13,40,1333443181000,124000
13,40,1333443305000,1000
13,40,1333624419000,1000
13,40,1335257267000,1851000
13,47,1332317336000,408000
13,47,1332317768000,1000
13,47,1332317769000,1000
13,47,1332324341000,1441000
13,47,1333526338000,1000
13,47,1333526339000,1998000
13,47,1333528337000,1271000
13,47,1333529608000,1000
13,47,1335339678000,1082000
13,44,1333967519000,1000
13,44,1333967520000,1000
13,45,1330934655000,500000
13,45,1330938641000,1000
13,45,1330938650000,1000
13,45,1330938662000,1000
13,45,1330938672000,1000
13,45,1330938683000,1000
13,45,1330938692000,232000
13,45,1330939180000,1000
13,45,1330939183000,1000
13,45,1330939187000,1000
13,45,1330939190000,1000
13,45,1330939195000,1000
13,45,1330939198000,3021261000
13,45,1333960459000,697000
13,45,1333961156000,1000
13,45,1333961873000,331000
13,45,1333962341000,33000
13,45,1333962378000,25000
13,45,1333962410000,22000
13,45,1333962436000,25000
13,45,1333962463000,28000
13,45,1333962492000,24000
13,45,1335179155000,1000
13,45,1335179156000,1000
13,49,1335337396000,1076000
13,49,1335344778000,40000
13,49,1335345317000,241000
13,49,1335346069000,1000
13,49,1335346070000,367000
13,49,1335346437000,126000
13,49,1335346563000,420000
13,49,1335346983000,553000
13,49,1335347536000,460000
13,49,1335347996000,175000
13,49,1335348171000,131000
13,49,1335348302000,536000
13,49,1335348838000,541000
13,49,1335349379000,1000
13,49,1335349527000,1000
13,49,1335349907000,1000
13,49,1335349908000,694000
13,49,1335350602000,426000
13,49,1335351028000,150000
13,49,1335351178000,1000
13,55,1331193356000,809000
13,53,1332339225000,54000
13,53,1332339669000,974000
13,53,1334150123000,798000
13,53,1334151903000,809000
13,53,1335360073000,57000
13,56,1335337694000,1000
13,56,1335337695000,1000
13,56,1335366656000,137000
13,56,1335366793000,176000
13,56,1335366969000,145000
13,56,1335367114000,81000
13,56,1335373747000,30000
13,56,1336125626000,1000
13,56,1336125627000,256000
13,56,1336125883000,1000
13,63,1333695227000,6000
13,63,1333695689000,1382000
15,71,1335001461000,41000
15,71,1335363855000,189000
15,64,1333698239000,155000
15,64,1333698406000,413000
15,64,1336114210000,450000
15,64,1336114660000,151000
15,64,1336114836000,1002000
15,7,1332335793000,38000
15,7,1334147075000,1000
15,7,1334147076000,2938000
15,7,1334150014000,1000
15,7,1334150257000,243000
15,7,1335957118000,548000
15,7,1335957666000,3000
15,8,1334151563000,91000
15,8,1334152544000,1000
15,8,1334152545000,1000
15,73,1335359342000,175000
15,73,1335360155000,352000
15,73,1335360821000,19000
15,73,1335361544000,34000
15,73,1335361883000,1000
15,73,1335361884000,1000
15,73,1335362090000,316000
15,73,1335362765000,1000
15,73,1335362766000,126000
15,73,1335362892000,176000
15,73,1335363068000,1000
15,73,1335363900000,1000
15,73,1336110022000,1000
15,73,1336110023000,1000
15,13,1332175168000,580000
15,13,1334151078000,1000
15,13,1334151079000,1000
15,13,1334151319000,331000
15,13,1334151997000,1000
15,13,1335187366000,531000
15,13,1335188169000,1000
15,13,1335188170000,878000
15,13,1335189048000,1000
15,13,1336115901000,402000
15,17,1334149412000,170000
15,17,1334149933000,822000
15,17,1334152848000,1000
15,17,1334152849000,1207320000
15,17,1335360169000,1000
15,17,1335360525000,5000
15,17,1335361403000,175000
15,17,1335362323000,83000
15,17,1335362916000,1000
15,17,1335362917000,231000
15,17,1335363148000,1000
15,16,1331726168000,1000
15,16,1331726169000,298000
15,16,1331726467000,466000
15,16,1331726933000,443000
15,16,1331727376000,137000
15,16,1331727513000,310000
15,16,1331727823000,280000
15,16,1331728103000,1559000
15,16,1331729662000,392000
15,16,1331730054000,885000
15,16,1331730939000,1000
15,16,1331731661000,448000
15,16,1331732109000,403000
15,16,1331732512000,312000
15,16,1332333256000,1000
15,16,1332333257000,1000
15,16,1332333721000,287000
15,16,1332335102000,1000
15,16,1332335103000,1000
15,16,1332335306000,384000
15,16,1332335690000,40000
15,16,1332336743000,859000
15,16,1332337602000,45000
15,16,1332338085000,197000
15,16,1334058851000,1000
15,16,1334059165000,534000
15,16,1334142801000,1000
15,16,1334142802000,182000
15,16,1334142984000,1000
15,21,1334142775000,1000
15,21,1334142776000,510000
15,21,1334143286000,232000
15,21,1334143518000,326000
15,21,1334143844000,136000
15,21,1334143980000,249000
15,21,1334144229000,231000
15,21,1334144460000,1000
15,21,1334145413000,124000
15,21,1334145537000,540000
15,21,1334146077000,266000
15,21,1334146343000,1000
15,21,1334146589000,814000
15,21,1334147403000,580000
15,21,1334148283000,320000
15,21,1335353316000,1000
15,21,1335353317000,1000
15,25,1331726083000,1000
15,25,1331726084000,648000
15,25,1331726732000,243000
15,25,1331726975000,1000
15,25,1331727258000,508000
15,25,1331727766000,1000
15,25,1331727902000,1000
15,25,1331728305000,1000
15,25,1331728306000,620000
15,25,1331728926000,417000
15,25,1331729933000,1000
15,25,1331729934000,146000
15,25,1331730080000,785000
15,25,1331730865000,1000
15,25,1331731049000,186000
15,25,1331731235000,1000
15,25,1331731440000,1000
15,25,1331732054000,1000
15,25,1331732055000,416000
15,25,1331732471000,165000
15,25,1331732636000,245000
15,25,1331735643000,1000
15,25,1331735644000,1000
15,25,1331736123000,83000
15,25,1331737394000,1000
15,25,1331737395000,1000
15,25,1331738429000,95000
15,25,1332331435000,187000
15,25,1332331622000,682000
15,25,1332334919000,3363000
15,25,1334142679000,1000
15,25,1334143469000,1000
15,25,1334144833000,1000
15,25,1334145440000,1000
15,25,1334145441000,1000
15,25,1334146013000,1760000
15,25,1334147773000,507000
15,27,1331735600000,1000
15,27,1331735601000,133000
15,27,1331735734000,419000
15,27,1331736153000,2120000
15,27,1331738273000,1000
15,27,1334151366000,253000
15,27,1334151910000,1000
15,27,1334151911000,441000
15,27,1334152352000,1000
15,31,1332768538000,1000
15,31,1332768539000,1000
15,31,1332768849000,216000
15,31,1332769065000,57000
15,31,1332769347000,1000
15,31,1332769348000,1000
15,31,1332769805000,125000
15,31,1332769930000,65000
15,31,1332770343000,1000
15,31,1332770344000,427000
15,31,1332770771000,422000
15,31,1332771193000,415000
15,31,1332771608000,461000
15,31,1332772069000,636000
15,31,1332772705000,297000
15,31,1332773002000,544000
15,31,1332773546000,358000
15,31,1332773904000,1000
15,31,1333376452000,75000
15,31,1333376754000,1000
15,31,1333376755000,1000
15,31,1333377116000,334000
15,31,1333377636000,1000
15,31,1333377850000,200000
15,31,1333378050000,227000
15,31,1333378690000,198000
15,31,1335359256000,77000
15,31,1335359456000,61000
15,31,1335359615000,162000
15,31,1335361435000,1000
15,31,1335361436000,1351000
15,31,1335362787000,1000
15,31,1335363041000,183000
15,31,1335363921000,1000
15,31,1335363922000,599627000
15,31,1335963549000,1595000
15,31,1335965144000,235000
15,31,1335965379000,1000
15,30,1331735705000,1000
15,30,1331735706000,413000
15,30,1331736119000,1000
15,30,1331737545000,70000
15,30,1331738227000,1000
15,30,1331738228000,194000
15,30,1331738422000,2410927000
15,30,1334149349000,1000
15,30,1334149527000,350000
15,30,1334149988000,1000
15,30,1334149989000,1000
15,30,1334150174000,305000
15,30,1334150514000,1000
15,30,1334150515000,361000
15,30,1334150876000,2026000
15,30,1334152902000,1000
15,30,1334153087000,306000
15,30,1334153499000,1000
15,30,1334153500000,134000
15,30,1334153634000,1000
15,30,1334153807000,1000
15,30,1334154006000,1000
15,30,1334154050000,1000
15,30,1334154488000,1000
15,30,1334154489000,237000
15,30,1334154726000,1000
15,30,1334154926000,172000
15,30,1335358459000,1000
15,30,1335358460000,1000
15,30,1335358619000,247000
15,30,1335359322000,1000
15,30,1335359323000,2765000
15,30,1335362088000,832000
15,30,1335362920000,1209000
15,30,1335364129000,1000
15,30,1335959667000,682000
15,30,1335960638000,1000
15,30,1335960639000,368000
15,30,1335961007000,1000
15,30,1335962531000,1000
15,30,1335963348000,1000
15,30,1335963349000,238000
15,30,1335963587000,141000
15,30,1335963728000,464000
15,30,1335964192000,1000
15,34,1331728999000,344000
15,34,1331730182000,197000
15,34,1331730949000,1000
15,34,1331731311000,1000
15,34,1331731465000,1000
15,34,1331731466000,227000
15,34,1331732104000,1000
15,34,1331732744000,137000
15,34,1331735251000,1000
15,34,1331735252000,1000
15,35,1331726770000,26000
15,35,1331726922000,1000
15,35,1331728285000,1000
15,35,1331728286000,207000
15,35,1331728493000,186000
15,35,1331728679000,1000
15,35,1331728995000,240000
15,35,1331729235000,108000
15,35,1331729963000,139000
15,35,1331730102000,362000
15,35,1331730464000,76000
